Project,Path,Method,ReleaseId,LOC,StmtCount,Cyclomatic,Cognitive,DistinctOperators,DistinctOperands,TotalOperators,TotalOperands,Vocabulary,Length,Volume,Difficulty,Effort,MaxNestingDepth,isLongMethod,isGodClass,isFeatureEnvy,isDuplicatedCode,CodeSmells,Touches,prevCodeSmells,prevBuggy,Buggy
avro,/src/java/org/apache/avro/Schema.java/," static Schema parse(JsonNode schema, Names names)",release-1.2.0,78,82,24,21,7,62,36,207,69.0,243.0,1484.3714429970953,11.685483870967742,17345.59855566767,8,1,1,1,0,14,1,14,no,no
avro,/src/java/org/apache/avro/generic/GenericData.java/,"public Schema getSchema()",release-1.2.0,1,2,1,0,0,1,0,1,1.0,1.0,0.0,0.0,0.0,0,0,1,0,0,0,2,0,no,no
avro,/src/java/org/apache/avro/ipc/RPCContext.java/," void setError(AvroRemoteException error)",release-1.2.0,4,3,1,0,1,2,2,2,3.0,4.0,6.339850002884625,0.5,3.1699250014423126,0,0,0,0,0,0,1,0,no,no
avro,/src/java/org/apache/avro/reflect/ReflectRequestor.java/,"public AvroRemoteException readError(Schema schema, Decoder in) throws IOException",release-1.2.0,4,2,1,0,0,5,0,5,5.0,5.0,11.60964047443681,0.0,0.0,0,0,0,1,0,0,1,0,no,no
avro,/src/java/org/apache/avro/file/DataFileWriter.java/,"private void writeBlock() throws IOException",release-1.2.0,9,8,2,1,2,10,2,15,12.0,17.0,60.94436251225966,1.5,91.41654376838949,1,0,1,1,0,0,1,0,no,no
avro,/src/java/org/apache/avro/Schema.java/,"public void writeName(Names names, JsonGenerator gen) throws IOException",release-1.2.0,3,2,1,0,0,4,0,4,4.0,4.0,8.0,0.0,0.0,0,0,1,1,0,1,1,1,no,no
avro,/src/java/org/apache/avro/reflect/ReflectRequestor.java/,"public static Object getClient(Class<?> iface, Transceiver transciever) throws IOException",release-1.2.0,4,2,1,0,0,5,0,5,5.0,5.0,11.60964047443681,0.0,0.0,0,0,0,1,0,0,1,0,no,no
avro,/src/java/org/apache/avro/file/DataFileReader.java/,"public int read()",release-1.2.0,1,2,1,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0,0,1,0,0,1,1,1,no,no
avro,/src/java/org/apache/avro/reflect/ReflectDatumReader.java/,"protected Object createEnum(String symbol, Schema schema)",release-1.2.0,4,2,1,0,0,8,0,8,8.0,8.0,24.0,0.0,0.0,0,0,0,1,0,0,1,0,no,no
avro,/src/java/org/apache/avro/ipc/Responder.java/,"public abstract void writeResponse(Schema schema, Object response, Encoder out) throws IOException",release-1.2.0,2,0,1,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0,0,1,0,0,0,2,0,yes,yes
avro,/src/java/org/apache/avro/io/JsonEncoder.java/,"public void flush() throws IOException",release-1.2.0,5,3,1,0,0,4,0,4,4.0,4.0,8.0,0.0,0.0,0,0,1,1,0,0,1,0,no,no
avro,/src/java/org/apache/avro/specific/SpecificData.java/,"public static SpecificData get()",release-1.2.0,1,2,1,0,0,1,0,1,1.0,1.0,0.0,0.0,0.0,0,0,0,0,0,0,1,0,no,no
avro,/src/java/org/apache/avro/file/DataFileReader.java/,"public long skip(long skip) throws IOException",release-1.2.0,6,5,2,1,3,3,3,8,6.0,11.0,28.43458750793272,4.0,113.73835003173087,1,0,1,0,0,1,1,1,no,no
avro,/src/java/org/apache/avro/io/JsonEncoder.java/,"public void writeIndex(int unionIndex) throws IOException",release-1.2.0,12,10,2,1,1,13,1,23,14.0,24.0,91.37651812938249,0.8846153846153846,80.83307372983835,1,0,1,1,0,0,1,0,no,no
avro,/src/java/org/apache/avro/generic/GenericDatumReader.java/,"protected Object createBytes(byte[] value)",release-1.2.0,1,2,1,0,0,3,0,3,3.0,3.0,4.754887502163469,0.0,0.0,0,0,1,1,0,0,1,0,no,no
avro,/src/java/org/apache/avro/file/DataFileReader.java/,"public long length() throws IOException",release-1.2.0,1,2,1,0,0,1,0,1,1.0,1.0,0.0,0.0,0.0,0,0,1,0,0,0,1,0,no,no
avro,/src/java/org/apache/avro/Schema.java/,"public int hashCode()",release-1.2.0,1,2,1,0,1,2,1,2,3.0,3.0,4.754887502163469,0.5,2.3774437510817346,0,0,1,0,0,1,1,1,no,no
avro,/src/java/org/apache/avro/ipc/RPCPlugin.java/,"public void serverReceiveRequest(RPCContext context)",release-1.2.0,1,1,1,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,1,0,no,no
avro,/src/java/org/apache/avro/specific/SpecificCompiler.java/,"private String type(Schema schema)",release-1.2.0,26,18,18,2,3,43,7,57,46.0,64.0,353.50796518764884,1.9883720930232558,702.9053726405575,2,0,1,1,0,0,3,0,no,no
avro,/src/java/org/apache/avro/reflect/ReflectResponder.java/,"public Object respond(Message message, Object request) throws AvroRemoteException",release-1.2.0,20,18,2,1,2,22,2,32,24.0,34.0,155.88872502451935,1.4545454545454546,226.74723639930087,1,0,0,1,0,0,1,0,no,no
avro,/src/java/org/apache/avro/io/JsonEncoder.java/,"public void writeString(Utf8 utf8) throws IOException",release-1.2.0,10,8,2,1,1,9,1,17,10.0,18.0,59.794705707972525,0.9444444444444444,56.472777613085164,1,0,1,1,0,0,1,0,no,no
avro,/src/java/org/apache/avro/generic/GenericDatumReader.java/,"protected Object readArray(Object old, Schema actual, Schema expected, Decoder in) throws IOException",release-1.2.0,18,15,4,3,4,17,5,33,21.0,38.0,166.9080620655929,3.8823529411764706,647.9960056664195,3,0,1,1,0,0,1,0,no,no
avro,/src/java/org/apache/avro/ipc/DatagramServer.java/,"public void run()",release-1.2.0,12,11,2,1,0,10,0,12,10.0,12.0,39.863137138648355,0.0,0.0,1,0,0,1,0,1,1,0,no,no
avro,/src/java/org/apache/avro/reflect/ReflectData.java/,"public static ReflectData get()",release-1.2.0,1,2,1,0,0,1,0,1,1.0,1.0,0.0,0.0,0.0,0,0,1,0,0,0,1,0,no,no
avro,/src/java/org/apache/avro/ipc/RPCContext.java/,"public Map<Utf8, ByteBuffer> requestCallMeta()",release-1.2.0,6,5,2,1,2,2,2,4,4.0,6.0,12.0,2.0,24.0,1,0,0,0,0,0,1,0,no,no
avro,/src/java/org/apache/avro/specific/SpecificCompiler.java/,"public static void main(String[] args) throws Exception",release-1.2.0,4,2,1,0,0,4,0,5,4.0,5.0,10.0,0.0,0.0,0,0,1,0,0,0,3,1,no,no
avro,/src/java/org/apache/avro/file/DataFileReader.java/,"public synchronized void seek(long position) throws IOException",release-1.2.0,4,3,1,0,1,5,1,5,6.0,6.0,15.509775004326936,0.5,7.754887502163468,0,0,1,1,0,0,1,0,no,no
avro,/src/java/org/apache/avro/io/parsing/Symbol.java/,"public String getLabel(int n)",release-1.2.0,3,2,1,0,0,3,0,3,3.0,3.0,4.754887502163469,0.0,0.0,0,0,1,1,0,0,1,0,no,no
avro,/src/java/org/apache/avro/reflect/ReflectDatumReader.java/,"protected Object newRecord(Object old, Schema schema)",release-1.2.0,4,3,2,0,0,8,0,10,8.0,10.0,30.0,0.0,0.0,0,0,0,1,0,0,1,0,no,no
avro,/src/java/org/apache/avro/Protocol.java/,"public static Protocol parse(File file) throws IOException",release-1.2.0,3,2,1,0,0,4,0,4,4.0,4.0,8.0,0.0,0.0,0,0,1,1,0,0,1,0,no,no
avro,/src/java/org/apache/avro/ipc/Requestor.java/,"private void setRemote(HandshakeResponse handshake)",release-1.2.0,7,6,2,1,2,12,2,18,14.0,20.0,76.14709844115208,1.5,114.22064766172812,1,0,1,1,0,0,2,0,no,no
avro,/src/java/org/apache/avro/io/JsonEncoder.java/,"public void startItem() throws IOException",release-1.2.0,8,6,2,1,1,9,1,10,10.0,11.0,36.541209043760986,0.5555555555555556,20.300671690978326,1,0,1,1,0,0,1,0,no,no
avro,/src/java/org/apache/avro/io/JsonEncoder.java/,"public void writeFixed(byte[] bytes, int start, int len) throws IOException",release-1.2.0,11,7,2,1,2,12,5,16,14.0,21.0,79.95445336320968,1.3333333333333333,106.6059378176129,1,0,1,1,0,0,1,0,no,no
avro,/src/java/org/apache/avro/file/DataFileWriter.java/,"public synchronized void append(D datum) throws IOException",release-1.2.0,7,6,2,1,2,10,3,10,12.0,13.0,46.604512509375034,1.0,46.604512509375034,1,0,1,1,0,0,1,0,no,no
avro,/src/java/org/apache/avro/Protocol.java/,"public Schema getErrors()",release-1.2.0,1,2,1,0,0,1,0,1,1.0,1.0,0.0,0.0,0.0,0,0,1,0,0,0,1,0,no,no
avro,/src/java/org/apache/avro/ipc/SocketTransceiver.java/,"public synchronized void writeBuffers(List<ByteBuffer> buffers) throws IOException",release-1.2.0,8,6,1,0,0,7,0,9,7.0,9.0,25.26619429851844,0.0,0.0,0,0,0,1,0,0,1,0,no,no
avro,/src/java/org/apache/avro/specific/SpecificCompiler.java/,"public static void compileProtocol(File src, File dest) throws IOException",release-1.2.0,8,7,1,0,0,11,0,14,11.0,14.0,48.43204266092217,0.0,0.0,0,0,1,1,0,0,3,0,no,no
avro,/src/java/org/apache/avro/Protocol.java/,"public Message createMessage(String name, Schema request, Schema response, Schema errors)",release-1.2.0,4,2,1,0,0,4,0,4,4.0,4.0,8.0,0.0,0.0,0,0,1,0,0,0,1,0,no,no
avro,/src/java/org/apache/avro/ipc/Requestor.java/,"public Object request(String messageName, Object request) throws IOException",release-1.2.0,55,40,5,4,4,43,9,80,47.0,89.0,494.35840779930976,3.7209302325581395,1839.473145299757,2,1,1,1,0,0,2,0,no,no
avro,/src/java/org/apache/avro/reflect/ReflectDatumReader.java/,"protected void removeField(Object record, String name, int position)",release-1.2.0,3,2,1,0,0,5,0,5,5.0,5.0,11.60964047443681,0.0,0.0,0,0,0,0,0,0,1,0,no,no
avro,/src/java/org/apache/avro/specific/SpecificCompiler.java/,"private void compile() throws IOException",release-1.2.0,4,3,1,0,0,3,0,3,3.0,3.0,4.754887502163469,0.0,0.0,0,0,1,0,0,0,3,0,no,no
avro,/src/java/org/apache/avro/ipc/DatagramServer.java/,"public void close()",release-1.2.0,1,2,1,0,0,1,0,1,1.0,1.0,0.0,0.0,0.0,0,0,0,0,0,0,1,0,no,no
avro,/src/java/org/apache/avro/file/DataFileWriter.java/,"public synchronized void close() throws IOException",release-1.2.0,4,3,1,0,0,3,0,3,3.0,3.0,4.754887502163469,0.0,0.0,0,0,1,1,0,0,1,0,no,no
avro,/src/java/org/apache/avro/Schema.java/,"public int getFixedSize()",release-1.2.0,1,2,1,0,0,1,0,1,1.0,1.0,0.0,0.0,0.0,0,0,1,0,0,1,1,1,no,no
avro,/src/java/org/apache/avro/Protocol.java/,"public Map<String, Message> getMessages()",release-1.2.0,1,2,1,0,0,1,0,1,1.0,1.0,0.0,0.0,0.0,0,0,1,0,0,0,1,0,no,no
avro,/src/java/org/apache/avro/Schema.java/,"protected Map initialValue()",release-1.2.0,1,2,1,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0,0,1,0,0,1,1,1,no,no
avro,/src/java/org/apache/avro/ipc/DatagramServer.java/,"public static void main(String[] arg) throws Exception",release-1.2.0,5,4,1,0,0,7,0,7,7.0,7.0,19.651484454403228,0.0,0.0,0,0,0,1,0,1,1,0,no,no
avro,/src/java/org/apache/avro/generic/GenericData.java/,"protected boolean isEnum(Object datum)",release-1.2.0,3,2,1,0,0,1,0,1,1.0,1.0,0.0,0.0,0.0,0,0,1,0,0,0,2,0,no,no
avro,/src/java/org/apache/avro/io/parsing/Symbol.java/,"public Symbol next()",release-1.2.0,7,6,2,1,2,3,2,4,5.0,6.0,13.931568569324174,1.3333333333333333,18.575424759098897,1,0,1,0,0,1,1,1,no,no
avro,/src/java/org/apache/avro/ipc/HttpTransceiver.java/,"public synchronized void writeBuffers(List<ByteBuffer> buffers) throws IOException",release-1.2.0,4,2,1,0,0,4,0,4,4.0,4.0,8.0,0.0,0.0,0,0,0,1,0,0,3,0,no,no
avro,/src/java/org/apache/avro/reflect/ReflectDatumReader.java/,"protected static Object newInstance(Class c)",release-1.2.0,16,14,2,1,2,14,3,22,16.0,25.0,100.0,1.5714285714285714,157.14285714285714,1,0,0,1,0,0,1,0,no,no
avro,/src/java/org/apache/avro/reflect/ReflectDatumWriter.java/,"protected void writeEnum(Schema schema, Object datum, Encoder out) throws IOException",release-1.2.0,4,2,1,0,0,4,0,4,4.0,4.0,8.0,0.0,0.0,0,0,0,1,0,0,1,0,no,no
avro,/src/java/org/apache/avro/specific/SpecificRequestor.java/,"public static Object getClient(Class<?> iface, Transceiver transciever) throws IOException",release-1.2.0,4,2,1,0,0,5,0,5,5.0,5.0,11.60964047443681,0.0,0.0,0,0,0,1,0,0,1,0,no,no
avro,/src/java/org/apache/avro/generic/GenericDatumReader.java/,"protected Object readMap(Object old, Schema actual, Schema expected, Decoder in) throws IOException",release-1.2.0,17,13,4,3,4,18,5,30,22.0,35.0,156.0801066523054,3.3333333333333335,520.2670221743514,3,0,1,1,0,0,1,0,no,no
avro,/src/java/org/apache/avro/specific/SpecificDatumWriter.java/,"protected Object getField(Object record, String name, int position)",release-1.2.0,3,2,1,0,0,3,0,3,3.0,3.0,4.754887502163469,0.0,0.0,0,0,0,1,0,0,1,0,no,no
avro,/src/java/org/apache/avro/reflect/ReflectData.java/,"public Protocol getProtocol(Class iface)",release-1.2.0,17,11,2,1,2,20,2,31,22.0,33.0,147.1612434150308,1.55,228.09992729329775,1,0,1,1,0,0,1,0,no,no
avro,/src/java/org/apache/avro/io/parsing/Symbol.java/,"public int size()",release-1.2.0,3,2,1,0,0,1,0,1,1.0,1.0,0.0,0.0,0.0,0,0,1,1,0,0,1,0,no,no
avro,/src/java/org/apache/avro/io/JsonEncoder.java/,"public void writeInt(int n) throws IOException",release-1.2.0,5,3,1,0,0,6,0,6,6.0,6.0,15.509775004326936,0.0,0.0,0,0,1,1,0,0,1,0,no,no
avro,/src/java/org/apache/avro/reflect/ReflectResponder.java/,"protected DatumReader<Object> getDatumReader(Schema schema)",release-1.2.0,3,2,1,0,0,1,0,1,1.0,1.0,0.0,0.0,0.0,0,0,0,0,0,0,1,0,no,no
avro,/src/java/org/apache/avro/generic/GenericData.java/,"public Iterator<T> iterator()",release-1.2.0,8,8,1,0,2,4,2,5,6.0,7.0,18.094737505048094,1.25,22.61842188131012,0,0,1,0,0,3,2,3,no,no
avro,/src/java/org/apache/avro/ipc/RPCContext.java/," void setResponseCallMeta(Map<Utf8, ByteBuffer> newmeta)",release-1.2.0,3,2,1,0,1,2,1,2,3.0,3.0,4.754887502163469,0.5,2.3774437510817346,0,0,0,0,0,0,1,0,no,no
avro,/src/java/org/apache/avro/Schema.java/,"public boolean equalNames(NamedSchema that)",release-1.2.0,3,2,1,0,0,2,0,2,2.0,2.0,2.0,0.0,0.0,0,0,1,1,0,0,1,0,no,no
avro,/src/java/org/apache/avro/Protocol.java/,"private Message parseMessage(String messageName, JsonNode json)",release-1.2.0,42,36,9,8,5,41,17,83,46.0,100.0,552.3561956057013,5.060975609756097,2795.461233858122,2,0,1,1,0,1,1,1,no,no
avro,/src/java/org/apache/avro/Schema.java/,"public Schema get(Object o)",release-1.2.0,5,6,3,2,0,7,0,11,7.0,11.0,30.880904142633646,0.0,0.0,1,0,1,1,0,1,1,0,no,no
avro,/src/java/org/apache/avro/Protocol.java/,"private static Protocol parse(JsonParser parser)",release-1.2.0,9,8,1,0,0,6,0,7,6.0,7.0,18.094737505048094,0.0,0.0,0,0,1,1,0,0,1,0,no,no
avro,/src/java/org/apache/avro/io/JsonEncoder.java/,"public void writeLong(long n) throws IOException",release-1.2.0,5,3,1,0,0,6,0,6,6.0,6.0,15.509775004326936,0.0,0.0,0,0,1,1,0,0,1,0,no,no
avro,/src/java/org/apache/avro/specific/SpecificResponder.java/,"protected DatumWriter<Object> getDatumWriter(Schema schema)",release-1.2.0,3,2,1,0,0,1,0,1,1.0,1.0,0.0,0.0,0.0,0,0,0,0,0,0,1,0,no,no
avro,/src/java/org/apache/avro/generic/GenericData.java/,"protected boolean instanceOf(Schema schema, Object datum)",release-1.2.0,21,18,16,2,4,29,5,48,33.0,53.0,267.35288832599804,3.310344827586207,885.0302510102003,2,0,1,1,0,0,2,0,no,no
avro,/src/java/org/apache/avro/Protocol.java/,"public static void main(String[] args) throws Exception",release-1.2.0,3,2,1,0,0,6,0,6,6.0,6.0,15.509775004326936,0.0,0.0,0,0,1,1,0,1,1,1,no,no
avro,/src/java/org/apache/avro/Protocol.java/,"public byte[] getMD5()",release-1.2.0,10,8,2,1,2,10,2,12,12.0,14.0,50.18947501009619,1.2,60.22737001211542,1,0,1,1,0,1,1,1,no,no
avro,/src/java/org/apache/avro/Schema.java/,"public String getName()",release-1.2.0,1,2,1,0,0,1,0,1,1.0,1.0,0.0,0.0,0.0,0,0,1,1,0,1,1,1,no,no
avro,/src/java/org/apache/avro/io/JsonEncoder.java/,"private void writeByteArray(byte[] bytes, int start, int len) throws IOException",release-1.2.0,5,2,1,0,0,6,0,6,6.0,6.0,15.509775004326936,0.0,0.0,0,0,1,1,0,0,1,0,no,no
avro,/src/java/org/apache/avro/Schema.java/,"public static Schema create(Type type)",release-1.2.0,13,11,10,1,1,18,1,19,19.0,20.0,84.9585502688717,0.5277777777777778,44.83923486412673,1,0,1,0,0,0,1,0,no,no
avro,/src/java/org/apache/avro/reflect/ReflectRequestor.java/,"public Object readResponse(Schema schema, Decoder in) throws IOException",release-1.2.0,3,2,1,0,0,5,0,5,5.0,5.0,11.60964047443681,0.0,0.0,0,0,0,1,0,0,1,0,no,no
avro,/src/java/org/apache/avro/specific/SpecificRequestor.java/,"public static Object getClient(Class<?> iface, Transceiver transciever, SpecificData specificData) throws IOException",release-1.2.0,8,3,1,0,0,8,0,10,8.0,10.0,30.0,0.0,0.0,0,0,0,1,0,0,1,0,no,no
avro,/src/java/org/apache/avro/specific/SpecificCompiler.java/,"private void startFile(String name, String space) throws IOException",release-1.2.0,9,8,3,2,3,14,6,20,17.0,26.0,106.27403387250884,2.142857142857143,227.7300725839475,2,0,1,1,0,1,3,0,no,no
avro,/src/java/org/apache/avro/generic/GenericDatumReader.java/,"protected void removeField(Object record, String field, int position)",release-1.2.0,3,2,1,0,0,3,0,3,3.0,3.0,4.754887502163469,0.0,0.0,0,0,1,1,0,0,1,0,no,no
avro,/src/java/org/apache/avro/Schema.java/,"public static Schema createRecord(String name, String namespace, boolean isError)",release-1.2.0,4,2,1,0,0,3,0,3,3.0,3.0,4.754887502163469,0.0,0.0,0,0,1,0,0,0,1,0,no,no
avro,/src/java/org/apache/avro/generic/GenericDatumReader.java/,"public void setSchema(Schema actual)",release-1.2.0,1,2,1,0,1,1,1,1,2.0,2.0,2.0,0.5,1.0,0,0,1,0,0,0,1,0,no,no
avro,/src/java/org/apache/avro/file/DataFileWriter.java/,"private void writeFooter() throws IOException",release-1.2.0,21,21,1,0,2,30,5,57,32.0,62.0,310.0,1.9,589.0,0,0,1,1,0,0,1,0,no,no
avro,/src/java/org/apache/avro/ipc/RPCContext.java/,"public AvroRemoteException error()",release-1.2.0,3,2,1,0,0,1,0,1,1.0,1.0,0.0,0.0,0.0,0,0,0,0,0,0,1,0,no,no
avro,/src/java/org/apache/avro/specific/SpecificRequestor.java/,"public static Object getClient(Class<?> iface, SpecificRequestor requestor) throws IOException",release-1.2.0,5,2,1,0,0,5,0,6,5.0,6.0,13.931568569324174,0.0,0.0,0,0,0,1,0,0,1,0,no,no
avro,/src/java/org/apache/avro/reflect/ReflectData.java/,"public boolean validate(Schema schema, Object datum)",release-1.2.0,42,35,20,6,3,36,6,66,39.0,72.0,380.5489597580819,2.75,1046.509639334725,2,0,1,1,0,0,1,0,no,no
avro,/src/java/org/apache/avro/specific/SpecificCompiler.java/," static String cap(String name)",release-1.2.0,3,2,1,0,1,6,1,10,7.0,11.0,30.880904142633646,0.8333333333333334,25.73408678552804,0,0,1,1,0,0,3,0,no,no
avro,/src/java/org/apache/avro/io/parsing/Symbol.java/,"public String getLabel(int index)",release-1.2.0,3,2,1,0,0,2,0,2,2.0,2.0,2.0,0.0,0.0,0,0,1,0,0,0,1,0,no,no
avro,/src/java/org/apache/avro/io/parsing/Symbol.java/," static Symbol alt(Symbol[] symbols, String[] labels)",release-1.2.0,3,2,1,0,0,2,0,2,2.0,2.0,2.0,0.0,0.0,0,0,1,0,0,1,1,1,no,no
avro,/src/java/org/apache/avro/generic/GenericDatumReader.java/,"protected Object getField(Object record, String name, int position)",release-1.2.0,3,2,1,0,0,3,0,3,3.0,3.0,4.754887502163469,0.0,0.0,0,0,1,1,0,0,1,0,no,no
avro,/src/java/org/apache/avro/generic/GenericData.java/,"protected boolean isString(Object datum)",release-1.2.0,3,2,1,0,0,1,0,1,1.0,1.0,0.0,0.0,0.0,0,0,1,0,0,0,2,0,no,no
avro,/src/java/org/apache/avro/ipc/RPCPlugin.java/,"public void clientFinishConnect(RPCContext context)",release-1.2.0,1,1,1,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,1,0,no,no
avro,/src/java/org/apache/avro/reflect/ReflectData.java/,"public String getClassName(Schema schema)",release-1.2.0,8,7,3,1,2,11,3,15,13.0,18.0,66.60791492653966,1.3636363636363635,90.8289748998268,1,0,1,1,0,0,1,0,no,no
avro,/src/java/org/apache/avro/generic/GenericData.java/,"public byte[] bytes()",release-1.2.0,1,2,1,0,0,1,0,1,1.0,1.0,0.0,0.0,0.0,0,0,1,0,0,1,2,1,no,no
avro,/src/java/org/apache/avro/generic/GenericDatumReader.java/,"protected void addToArray(Object array, Object e)",release-1.2.0,4,2,1,0,0,4,0,4,4.0,4.0,8.0,0.0,0.0,0,0,1,1,0,0,1,0,no,no
avro,/src/java/org/apache/avro/ipc/Requestor.java/,"public Protocol getRemote()",release-1.2.0,1,2,1,0,0,1,0,1,1.0,1.0,0.0,0.0,0.0,0,0,1,0,0,0,2,0,no,no
avro,/src/java/org/apache/avro/Schema.java/,"public Schema put(Name name, Schema schema)",release-1.2.0,6,4,2,1,1,5,1,7,6.0,8.0,20.67970000576925,0.7,14.475790004038473,1,0,1,0,0,0,1,0,no,no
avro,/src/java/org/apache/avro/specific/SpecificDatumReader.java/,"protected Object getField(Object record, String name, int position)",release-1.2.0,3,2,1,0,0,3,0,3,3.0,3.0,4.754887502163469,0.0,0.0,0,0,0,1,0,0,1,0,no,no
avro,/src/java/org/apache/avro/io/JsonEncoder.java/,"public void writeBytes(byte[] bytes, int start, int len) throws IOException",release-1.2.0,5,3,1,0,0,7,0,7,7.0,7.0,19.651484454403228,0.0,0.0,0,0,1,1,0,0,1,0,no,no
avro,/src/java/org/apache/avro/ipc/RPCContext.java/,"public Map<Utf8, ByteBuffer> requestHandshakeMeta()",release-1.2.0,6,5,2,1,2,2,2,4,4.0,6.0,12.0,2.0,24.0,1,0,0,0,0,0,1,0,no,no
avro,/src/java/org/apache/avro/ipc/Requestor.java/,"public void addRPCPlugin(RPCPlugin plugin)",release-1.2.0,3,2,1,0,0,3,0,3,3.0,3.0,4.754887502163469,0.0,0.0,0,0,1,1,0,0,2,0,no,no
avro,/src/java/org/apache/avro/specific/SpecificCompiler.java/,"private String params(Schema request) throws IOException",release-1.2.0,13,12,2,1,2,16,2,25,18.0,27.0,112.58797503894243,1.5625,175.91871099834754,1,0,1,1,0,0,3,0,no,no
avro,/src/java/org/apache/avro/generic/GenericData.java/,"protected boolean isArray(Object datum)",release-1.2.0,3,2,1,0,0,1,0,1,1.0,1.0,0.0,0.0,0.0,0,0,1,0,0,0,2,0,no,no
avro,/src/java/org/apache/avro/ipc/RPCPlugin.java/,"public void serverSendResponse(RPCContext context)",release-1.2.0,1,1,1,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,1,0,no,no
avro,/src/java/org/apache/avro/specific/SpecificCompiler.java/,"private void compile(Schema schema) throws IOException",release-1.2.0,65,47,18,2,4,70,31,157,74.0,188.0,1167.3772327382428,4.485714285714286,5236.520729711547,2,1,1,1,0,1,3,0,no,no
avro,/src/java/org/apache/avro/generic/GenericDatumReader.java/,"protected Object defaultFieldValue(Object old, Schema schema, JsonNode json) throws IOException",release-1.2.0,48,42,21,5,4,70,6,139,74.0,145.0,900.370738016198,3.9714285714285715,3575.758073835758,3,0,1,1,0,0,1,0,no,no
avro,/src/java/org/apache/avro/file/DataFileReader.java/,"public synchronized long getMetaLong(String key)",release-1.2.0,3,2,1,0,0,4,0,4,4.0,4.0,8.0,0.0,0.0,0,0,1,1,0,0,1,0,no,no
avro,/src/java/org/apache/avro/Schema.java/,"protected Set initialValue()",release-1.2.0,1,2,1,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0,0,1,0,0,1,1,1,no,no
avro,/src/java/org/apache/avro/generic/GenericData.java/,"public boolean hasNext()",release-1.2.0,1,2,1,0,1,2,1,2,3.0,3.0,4.754887502163469,0.5,2.3774437510817346,0,0,1,0,0,1,2,1,no,no
avro,/src/java/org/apache/avro/ipc/HttpTransceiver.java/,"public synchronized List<ByteBuffer> transceive(List<ByteBuffer> request) throws IOException",release-1.2.0,11,6,1,0,1,14,1,18,15.0,19.0,74.23092131656186,0.6428571428571429,47.71987798921834,0,0,0,1,0,0,3,0,no,no
avro,/src/java/org/apache/avro/specific/SpecificRequestor.java/,"protected DatumWriter<Object> getDatumWriter(Schema schema)",release-1.2.0,3,2,1,0,0,1,0,1,1.0,1.0,0.0,0.0,0.0,0,0,0,0,0,0,1,0,no,no
